Date,log_return,daily_return,price_EMA12_ratio,price_EMA26_ratio,price_MA7_ratio,volume_MA7_ratio,price_MA14_ratio,volume_MA14_ratio,price_MA30_ratio,volume_MA30_ratio,price_MA60_ratio,volume_MA60_ratio,RSI,MACD_pct,MACD_signal_pct,MACD_histogram_pct,BB_width,BB_position,ATR_pct,volatility,stoch_k,stoch_d,OBV_roc_10,OBV_roc_21,volume_ratio,dayofweek_sin,dayofweek_cos,month_sin,month_cos,dayofyear_sin,dayofyear_cos,return_lag_1,volume_lag_1_ratio,return_lag_2,volume_lag_2_ratio,return_lag_3,volume_lag_3_ratio,return_lag_5,volume_lag_5_ratio,return_lag_7,volume_lag_7_ratio,return_lag_14,volume_lag_14_ratio,return_lag_21,volume_lag_21_ratio,ret_1d,ret_3d,ret_5d,ret_10d,ret_21d,hl_spread,close_open_ratio,Gold_return,Unemployment_delta,Interest_rate_delta,Inflation_delta,Sentiment_zscore,GDP_yoy_zscore,VIX_regime_pct,VIX_hl_spread,raw_open,raw_high,raw_low,raw_close,raw_daily_return,raw_log_return,forward_1d_return,target_direction
2015-09-24,-0.005053027683682106,-0.005040282615342506,0.9907693610327005,0.9819832139800133,0.9884467307185631,1.0157944315699947,0.99245424577799,1.1090688331696297,0.9808390400973968,1.0439649369156205,0.9540732902672999,1.0870609477646003,43.221614710482974,-0.009030708746759717,-0.011051305756053665,0.0020205970092939474,0.036392758138538185,0.26508541175224903,0.015030641725542254,0.005499920954468176,25.33643210496183,37.00761728935453,-0.0033418745432302055,0.01147848467012813,1.0870609477646003,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16,-0.9932568492674143,-0.11593459959550066,-0.0030013730898738045,0.8476781462365889,-0.004077110139107276,1.0118001639812044,-0.0018954326684977874,0.8686194918708151,0.0012861380664634936,1.1115731089954264,0.007024329853826838,0.8607844210416685,0.00770621341255584,0.9353995886122864,-0.021306739455797863,1.3771976855588672,-0.005040282615342506,-0.012070913037284359,-0.02134175839998842,0.0001866322344268312,0.030198554778424036,0.013137310645470517,0.9965068444299789,0.0,-0.09999999999999964,0.0,-0.2,0.0,0.17673813462518476,0.06055129703590434,0.32871505008137014,1934.81,1937.17,1908.92,1932.24,-0.0033629742722152134,-0.0033686417802676685,-0.0004657806483666649,0
2015-09-25,-0.003671755650246037,-0.0036650229981556315,0.9890953343061871,0.9799532934312358,0.9881952880007389,0.9210409745684967,0.988969445982603,0.9981455085235539,0.9796989527707799,0.9456193159019157,0.9516655499062219,0.9888711795313344,48.171553610234,-0.009431909579212085,-0.010759948345726534,0.0013280387665144488,0.03772650908384788,0.19889318237439646,0.014950182720619796,0.004828475340098184,17.06872991862439,26.439052892879005,-0.010767835248846946,0.0015818519696255695,0.9888711795313344,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16,-0.9951053111006974,-0.09882013873287211,-0.005040282615342506,1.087086893735633,-0.0030013730898738045,0.8476983786188417,-0.004077110139107276,1.0118243136278267,-0.0075029088523715926,1.5997954525658478,0.005832970996070497,0.9646427237116894,-0.010386918383335164,0.8414705575374459,0.017343600674935677,1.418330455962499,-0.0036650229981556315,-0.011662133525281893,-0.017557385977087336,-0.009843896454308942,0.008924470259148665,0.015516462728180224,0.9965680285505175,0.0,-0.09999999999999964,0.0,-0.2,0.0,0.1904514985419217,0.006391202823493591,0.26473328501615834,1935.93,1952.89,1921.5,1931.34,-0.0004657806483666649,-0.0004658891579204585,-0.02566611782492978,0
2015-09-28,-0.013848469071687493,-0.013753020139026906,0.9791842195706308,0.9688819628755767,0.9800445313118555,1.06532594381036,0.9766869599628536,1.143301183443121,0.9691151522552077,1.0852073882169873,0.9398758874565584,1.1428277608434645,36.4051965042045,-0.010859181449405597,-0.010899831257018709,4.064980761311294e-05,0.03663706569296041,-0.11509965315938751,0.01536340437885868,0.0059411165630200435,8.646163357743676,17.01710846044327,-0.01855972311781595,-0.008498262887602914,1.1428277608434645,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9988797155850335,-0.04732138832243232,-0.0036650229981556315,0.9830807963303022,-0.005040282615342506,1.0807214036517452,-0.0030013730898738045,0.8427346396074337,-0.0018954326684977874,0.8635538590768816,0.0012861380664634936,1.1050906143628754,0.003171052893478743,0.9373271145680873,0.025932880130117963,1.3223690961640415,-0.013753020139026906,-0.022320382813529882,-0.0292289077913771,-0.024682188354539836,-0.030103498023460795,0.020705068246956716,0.9866342996914003,0.0,-0.09999999999999964,0.0,-0.2,0.0,0.23507456212464858,0.16977130309294908,0.3228547569186856,1929.18,1929.18,1879.21,1881.77,-0.02566611782492978,-0.026001239239447138,0.0012328818080848958,1
2015-09-29,-0.010788304634424054,-0.01073031958339099,0.9733678056151648,0.9614421231951333,0.9753724214490163,1.0899053110725874,0.9678709792223037,1.08215648449803,0.9619936468046921,1.0256360829660953,0.9311896232635575,1.0884185496216179,33.90134795654886,-0.0127433354797224,-0.011363113933072638,-0.0013802215466497618,0.04674519166185726,-0.16689175093070502,0.014828334227936753,0.006381526557628969,7.222469916973893,10.979121064447291,-0.026343435804050186,-0.017146145450528172,1.0884185496216179,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16,-0.9995462806873573,-0.03012030484690836,-0.013753020139026906,1.1395867771207147,-0.0036650229981556315,0.980292844402443,-0.005040282615342506,1.0776565494383006,-0.004077110139107276,1.0030468629006515,-0.0075029088523715926,1.5859174249583585,-0.00536160931758678,0.9619215885829032,0.01917240482836835,1.040137045617606,-0.01073031958339099,-0.027911597279298928,-0.0357140920005905,-0.04187782635680448,-0.05856045748305083,0.018144884346358355,0.9900739472851829,0.0,-0.09999999999999964,0.0,-0.2,0.0,0.25130547430347655,-0.02895400873542231,0.3222594313815223,1881.9,1899.48,1871.91,1884.09,0.0012328818080848958,0.0012321224333373987,0.0190755218699743,1
2015-09-30,0.0036430232935559257,0.0036496671684480564,0.980401411956988,0.9674628105969135,0.9840924756360455,1.139557372903094,0.9730765431425252,1.1653965543059035,0.9687033711027688,1.108650385424613,0.9359527077670665,1.1914980752227835,33.937616982332656,-0.013641091583164507,-0.011785652841674602,-0.0018554387414899058,0.05290624001100805,-0.0004413849137350904,0.014619083006423594,0.006389856196521496,15.436513116901866,10.43504879720645,-0.02529360656712054,-0.008110881748165322,1.1914980752227835,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16,-0.9999166586547379,-0.012910296075008843,-0.01073031958339099,1.088101340105209,-0.013753020139026906,1.1392546550978015,-0.0036650229981556315,0.9800071471224582,-0.0030013730898738045,0.8400997893823847,-0.0018954326684977874,0.8608539165647399,0.003519500870632797,0.9548478366394078,-0.021379054032572342,1.030886619279861,0.0036496671684480564,-0.020774915696717744,-0.02928128033813815,-0.043957567098424355,-0.034482669311473035,0.01739863598131004,1.0033301742288672,0.0,-0.09999999999999964,0.0,-0.2,0.0,0.2683345449299279,-0.08684308350099357,0.32213073435654804,1887.14,1920.53,1887.14,1920.03,0.0190755218699743,0.018895865203743454,0.001973927490716232,1
2015-10-01,0.009172522696501975,0.009214719200316468,0.9910462853839989,0.9780891685276614,0.9965300848278875,0.9969093707378721,0.9835576509922299,1.011707385918883,0.9804835295481993,0.972251995728886,0.9457404343396759,1.0472008420858931,36.113545063359176,-0.013367062786871362,-0.012015846921402056,-0.0013512158654693063,0.0552259597436622,0.19780624675225938,0.014512762626863643,0.006696699753434207,28.765045350153716,17.14134279467646,-0.025393230878790973,0.0009096911248216433,1.0472008420858931,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,-0.9999907397361901,0.004303538296243821,0.0036496671684480564,1.1895413983576695,-0.01073031958339099,1.0863144612479476,-0.013753020139026906,1.1373837723213551,-0.005040282615342506,1.0755732657444759,-0.004077110139107276,1.0011078117486754,0.006428099222290928,0.8460965353773559,-0.010786448833524198,1.1492632296097027,0.009214719200316468,0.002029297598814761,-0.015373584509358884,-0.03638724358300671,-0.014960621369535132,0.013651046197890713,1.0089945451463855,0.02349354375896695,-0.09999999999999964,-0.020000000000000018,-0.2,0.0,0.26454341501322204,-0.07959186787507977,0.3227752551481009,1919.65,1927.21,1900.7,1923.82,0.001973927490716232,0.0019719818557356454,0.014315268580220586,1
2015-10-02,0.01106048075004793,0.011121874004837329,1.0017497777870525,0.9897762309321555,1.008997599283787,1.0511082250874408,0.99534336619188,1.084890112807371,0.9935037898410541,1.0646991668074977,0.957230175848965,1.1463500020137494,43.188408090103415,-0.012076095617048588,-0.011922161643650026,-0.00015393397339856139,0.0550006379687906,0.4075233939699329,0.015463494615343918,0.0074798244004781,45.00039955040218,29.733986005819222,-0.014506229242057578,0.0015927281951710892,1.1463500020137494,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,-0.9997685019798909,0.021516097436222233,0.009214719200316468,1.0429432138853487,0.0036496671684480564,1.1847050529310612,-0.01073031958339099,1.0818978079193886,-0.0036650229981556315,0.9744198864001062,-0.0030013730898738045,0.8353101747659458,0.0012515459605186852,0.7854800256799939,0.0016953871622742422,0.9798524277416367,0.011121874004837329,0.024163341152019013,-0.0007604576711356392,-0.018304491999371564,-0.005690876434029879,0.025323716015646803,1.0113527009560155,0.0,-0.09999999999999964,-0.020000000000000018,-0.2,0.0,0.2607492979759566,-0.07139684068622598,0.3260977639300682,1921.77,1951.36,1893.7,1951.36,0.014315268580220586,0.014213772604237179,0.01828980813381431,1
2015-10-05,0.014575667787330238,0.014682410819554015,1.0138907270282354,1.0039881088356561,1.0223031669665867,1.0319284146156895,1.0102735395490055,1.0535579081437334,1.0088638797999694,1.0598543822657063,0.9720908265035458,1.1285582570996773,47.695093505559804,-0.00972815125551414,-0.011345349033274731,0.0016171977777605909,0.05557120432070696,0.660738894119968,0.015977056247452742,0.008318460752852579,66.67168509249362,46.81237666434981,-0.006449806604742481,0.002462117080326953,1.1285582570996773,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9973249731081555,0.07309512989807776,0.011121874004837329,1.1400352354692094,0.009214719200316468,1.0371980724334984,0.0036496671684480564,1.1781790043243925,-0.013753020139026906,1.1265195833103523,-0.005040282615342506,1.0652994852153408,0.007024329853826838,0.8435527028201611,0.00770621341255584,0.9166741775320357,0.014682410819554015,0.0354215839128309,0.028049574295686552,-0.0019991919163665495,0.0011925749501640048,0.022549837153439067,1.0142210045850517,0.0,-0.09999999999999964,-0.020000000000000018,-0.2,0.0,0.24934706072830642,-0.06685766871176824,0.3555373418593963,1954.33,1989.17,1954.33,1987.05,0.01828980813381431,0.018124561438493683,-0.0035882338139452408,0
2015-10-06,0.0081512561707025,0.008184568109200319,1.018711419793166,1.0112910120943412,1.0273836705480217,0.9843932272268213,1.0186900501656275,1.0114122890333894,1.016219655847005,1.0481472480938563,0.980892028709708,1.088941634967195,48.95700338703838,-0.007202784896942077,-0.01044315383885225,0.003240368941910173,0.0576146521258898,0.7835775132745826,0.016126972450117988,0.008472714139182371,78.9295040300216,63.53386289097244,0.0020994437392058973,0.010425241799102869,1.088941634967195,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,-0.9959189961471792,0.0902516100310407,0.014682410819554015,1.1231692907264794,0.011121874004837329,1.1345914655002642,0.009214719200316468,1.0322453590936889,-0.01073031958339099,1.0708003814301559,-0.0036650229981556315,0.9644249007556048,0.005832970996070497,0.9407954062542108,-0.010386918383335164,0.8206682283191161,0.008184568109200319,0.034364682290073834,0.047705935574271496,0.010288069401607203,0.01998136698163,0.014906924232640648,1.0077205689883622,0.0,-0.09999999999999964,-0.020000000000000018,-0.2,0.0,0.245539023227622,-0.007164856214813109,0.3639177349508839,1986.63,1991.62,1971.99,1979.92,-0.0035882338139452408,-0.003594686966518903,0.008035678209220576,1
2015-10-07,0.0015940060613911752,0.0015952771643958918,1.0171541770760795,1.0119370170768984,1.023498193482798,1.0808093441449704,1.0204405133998868,1.1138597326658077,1.0161711691746294,1.1689191017112694,0.9833796023208085,1.2005636884071471,49.120098706253145,-0.005068668470852231,-0.00935495021301645,0.004286281742164219,0.0594215382180827,0.7819370276381851,0.015986509290816006,0.008477115883495628,87.66433753860976,77.7551755537083,0.010546514887685321,0.011587443737494985,1.2005636884071471,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,-0.994217906893952,0.10738134666416306,0.008184568109200319,1.0811703159266417,0.014682410819554015,1.1151537032840446,0.011121874004837329,1.1264943627943356,0.0036496671684480564,1.164185075549726,-0.013753020139026906,1.1131392440289272,0.0012861380664634936,1.076382437671503,0.003171052893478743,0.9129771182212728,0.0015952771643958918,0.02461909615698077,0.045561365938431964,0.01494599047166223,0.018379185701009382,0.012627747299479951,1.0007812742551307,0.0,-0.09999999999999964,-0.020000000000000018,-0.2,0.0,0.24172700382035722,-0.051546392766154026,0.41169909207784844,1982.34,1999.31,1976.44,1995.83,0.008035678209220576,0.008003564071566186,0.008818386335509576,1
2015-10-08,0.00595884182611801,0.005976631040942593,1.0195889555322717,1.0166306140266623,1.0216932486757149,0.9182224021919604,1.0256566781646688,0.9748566076952353,1.0209337777586327,0.9983913265966914,0.9900682780300387,1.0105053937880881,56.26303533199238,-0.0028540396397135487,-0.008010304969408846,0.005156265329695296,0.06261290712601923,0.8431787710865076,0.015748254205095822,0.008335446268025643,93.8945266265013,86.8294560650442,0.01925758286165946,0.019828132114787067,1.0105053937880881,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,-0.9922222094179324,0.12447926388678869,0.0015952771643958918,1.1970869542464344,0.008184568109200319,1.0780393351988153,0.014682410819554015,1.11192430944839,0.009214719200316468,1.0219106928655057,-0.01073031958339099,1.0600797088288199,-0.0075029088523715926,1.5446253490083084,-0.00536160931758678,0.9368763127894294,0.005976631040942593,0.01582806153078864,0.04220665874428131,0.02618420659985965,0.02998805591129683,0.014046017295348349,1.0059494352893812,0.0,-0.09999999999999964,-0.020000000000000018,-0.2,0.0,0.2379107980412338,-0.05326084579096346,0.46257398776215874,1994.01,2016.5,1987.53,2013.43,0.008818386335509576,0.00877973144960645,0.0007251307470337309,1
2015-10-09,0.006940425470924854,0.006964566040125186,1.022491450785764,1.0219161414603204,1.020435144096635,0.88828844187423,1.0312455589295797,0.9103408160415718,1.0273559254731295,0.9499584504761112,0.9977700111112238,0.9489821910636593,60.41341896092286,-0.0005505876545167151,-0.006474039551245542,0.005923451896728827,0.06755795498540697,0.902862962756059,0.015506961357159798,0.008445854024556112,96.10974368443624,92.55620261651575,0.027382645672718864,0.019837462519118665,0.9489821910636593,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,-0.989932495087353,0.141540295217043,0.005976631040942593,1.0084366203853632,0.0015952771643958918,1.1946361987463472,0.008184568109200319,1.0758323018495028,0.011121874004837329,1.1209325723180035,0.0036496671684480564,1.158437196394948,-0.0018954326684977874,0.8369675271396516,0.003519500870632797,0.9283533678000402,0.006964566040125186,0.014598810086069225,0.03792154321600938,0.03713224781643376,0.03352398717455052,0.011553045217110607,1.0063375224142097,0.0,-0.09999999999999964,-0.020000000000000018,-0.2,0.0,0.2340901994308604,-0.019517804311067755,0.4827585875817786,2013.73,2020.13,2007.61,2014.89,0.0007251307470337309,0.0007248679667095799,0.0012755038736604885,1
2015-10-12,0.005719015526194742,0.00573540031560249,1.023889195194245,1.0256668548799097,1.0184385712053654,0.7201945719282449,1.0348610493726353,0.7221149497253394,1.0330187677653353,0.7481943902940876,1.004306062332968,0.7421710668075806,65.10396016202114,0.0016927364349999115,-0.004811148785516884,0.006503885220516795,0.07366170624714934,0.9273577224149574,0.015073504222651789,0.008355367084871963,97.73598598071153,95.91341876388299,0.03536958839039439,0.019420402896265676,0.7421710668075806,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9813064702716093,0.19245158197082995,0.006964566040125186,0.9508870396782236,0.005976631040942593,1.0104608091607754,0.0015952771643958918,1.197034137432151,0.014682410819554015,1.1118752501051725,0.009214719200316468,1.021865605023651,-0.004077110139107276,0.9768877168860751,0.006428099222290928,0.8256266737807694,0.00573540031560249,0.018792683718057646,0.02876962055487753,0.057626170459776915,0.03281263885617047,0.007188172846080257,1.0048297338681484,0.0,-0.09999999999999964,-0.020000000000000018,-0.2,0.0,0.22259995060578275,-0.05327867982886125,0.5353710225561419,2015.65,2018.66,2010.55,2017.46,0.0012755038736604885,0.0012746911095939761,-0.006825414134604912,0
2015-10-13,-0.004190799088874178,-0.004182029944507448,1.0165408628558614,1.0197626734062635,1.0086253316157507,0.877281902052602,1.0283502317993463,0.8458841302594156,1.0278666090701325,0.8836453452847892,1.0010609286021048,0.8720723291889839,64.28119706444517,0.003107964481447119,-0.0032434900246374027,0.006351454506084522,0.07731256658749773,0.837987974532684,0.014758756087067096,0.008417651894027657,91.50438036403474,95.1167033430608,0.03632800545064896,0.012519556883994865,0.8720723291889839,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,-0.9778483415056568,0.20931464596304888,0.00573540031560249,0.7416762494197476,0.006964566040125186,0.9502530679941459,0.005976631040942593,1.0097871186863578,0.008184568109200319,1.077273056445709,0.011121874004837329,1.1224337251954806,-0.0030013730898738045,0.8178831155486693,0.0012515459605186852,0.769092571851422,-0.004182029944507448,0.008504602296485197,0.01615052203889089,0.06462693337704062,0.027207787716079013,0.005779319665692014,0.9956424834927174,0.0,-0.09999999999999964,-0.020000000000000018,-0.2,0.0,0.21875967367666926,0.09276437804097948,0.54345907308116,2015.0,2022.34,2001.78,2003.69,-0.006825414134604912,-0.0068488138094724505,-0.004716298429397803,0
2015-10-14,-0.00627373984394431,-0.006254101029147696,1.0086031716924349,1.0123812192930939,0.9997777259923786,0.964371507941698,1.01986025565376,0.9134749035578507,1.0204632821356032,0.9526774904514596,0.9958307753242963,0.9330805298121191,63.427373208477604,0.0037000110061871194,-0.0018711200407734883,0.005571131046960607,0.07860678949990338,0.7456751837279314,0.014403302756492783,0.008503223770572397,83.00561218800206,90.74865951091608,0.027261281035025453,0.005147918097813342,0.9330805298121191,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,-0.9741004551724206,0.22611568550828803,-0.004182029944507448,0.8709526492632762,0.00573540031560249,0.7407239889477042,0.006964566040125186,0.9490330094634908,0.0015952771643958918,1.1947001720227404,0.014682410819554015,1.1097073266582336,-0.005040282615342506,1.047505200898367,0.007024329853826838,0.829462377199381,-0.006254101029147696,-0.004734281200687973,0.008187076193148402,0.05412145650598221,0.01366322160453226,0.007284747903195065,0.9943367684806635,0.0,-0.09999999999999964,-0.020000000000000018,-0.2,0.0,0.21491393916544832,0.02037354888495657,0.5536613527561356,2003.66,2009.56,1990.73,1994.24,-0.004716298429397803,-0.004727455257995692,0.01485277599486512,1
